code,date,volume_turnover_ratio
002298.XSHE,2021-05-20,1796016.9866407148
601869.XSHG,2021-05-20,1033979.6704142924
000617.XSHE,2021-05-20,17900120.48192771
603010.XSHG,2021-05-20,1063502.1654554796
600996.XSHG,2021-05-20,10016126.25800549
600187.XSHG,2021-05-20,3639185.0104821804
300598.XSHE,2021-05-20,808047.554552295
002169.XSHE,2021-05-20,1002048.275862069
300933.XSHE,2021-05-20,861053.5300180367
603766.XSHG,2021-05-20,6832201.393895698
300841.XSHE,2021-05-20,149999.17474045587
300960.XSHE,2021-05-20,242784.3498576811
600643.XSHG,2021-05-20,1872512.185215272
002697.XSHE,2021-05-20,1477351.6209476308
000650.XSHE,2021-05-20,554872.5118514232
002454.XSHE,2021-05-20,2144416.5727170235
603687.XSHG,2021-05-20,1415110.298319808
002319.XSHE,2021-05-20,975098.9992080063
002228.XSHE,2021-05-20,1274320.5475545416
300464.XSHE,2021-05-20,1144691.51324652
002229.XSHE,2021-05-20,958293.7673680031
603053.XSHG,2021-05-20,5525551.342812006
600520.XSHG,2021-05-20,676488.9558232932
002705.XSHE,2021-05-20,4109560.187974455
002529.XSHE,2021-05-20,1999952.2281639928
002953.XSHE,2021-05-20,521494.62365591404
002114.XSHE,2021-05-20,1775889.0147225368
600433.XSHG,2021-05-20,1963029.8373671405
002853.XSHE,2021-05-20,601568.2220909628
601919.XSHG,2021-05-20,83003818.35102369
300115.XSHE,2021-05-20,890420.3866432337
300767.XSHE,2021-05-20,457911.00737466785
688178.XSHG,2021-05-20,365792.610250298
600740.XSHG,2021-05-20,1965947.2736818423
002031.XSHE,2021-05-20,1275110.3731197498
603106.XSHG,2021-05-20,2783698.8573534833
300852.XSHE,2021-05-20,140917.52096924512
600101.XSHG,2021-05-20,584159.3980638359
605336.XSHG,2021-05-20,351998.4995383195
000777.XSHE,2021-05-20,547684.5284400312
603998.XSHG,2021-05-20,1067286.2681085493
600807.XSHG,2021-05-20,1201891.6876574308
603063.XSHG,2021-05-20,4253069.349315069
603167.XSHG,2021-05-20,3678896.30002517
002221.XSHE,2021-05-20,3635654.1109761037
002906.XSHE,2021-05-20,4599847.748060669
300647.XSHE,2021-05-20,802184.842506293
600545.XSHG,2021-05-20,4460943.986352004
600725.XSHG,2021-05-20,1496817.845698792
002442.XSHE,2021-05-20,1888363.5504976043
300603.XSHE,2021-05-20,935906.4902556767
600423.XSHG,2021-05-20,2197079.178728423
300829.XSHE,2021-05-20,620782.4408292947
000995.XSHE,2021-05-20,1052864.827320085
002155.XSHE,2021-05-20,4462022.23727283
002832.XSHE,2021-05-20,699250.2558853634
002987.XSHE,2021-05-20,664149.5922021086
002753.XSHE,2021-05-20,685376.3595419482
002273.XSHE,2021-05-20,834000.0349119346
603839.XSHG,2021-05-20,2540573.886735369
688158.XSHG,2021-05-20,3129012.8755364805
002289.XSHE,2021-05-20,1735895.8916759514
002618.XSHE,2021-05-20,1811848.3793195821
002406.XSHE,2021-05-20,1303067.3587638822
300314.XSHE,2021-05-20,497912.3117328617
688089.XSHG,2021-05-20,647618.866850147
000099.XSHE,2021-05-20,1571402.5085518814
688222.XSHG,2021-05-20,2789713.099963912
600090.XSHG,2021-05-20,2838388.4297520663
688330.XSHG,2021-05-20,242505.2423831257
000596.XSHE,2021-05-20,1124534.5704878778
600006.XSHG,2021-05-20,5439382.753926099
600636.XSHG,2021-05-20,336147.0281543274
603351.XSHG,2021-05-20,296699.8223801066
002581.XSHE,2021-05-20,1390673.92257122
000671.XSHE,2021-05-20,1203205.0134288273
601399.XSHG,2021-05-20,4935749.716586077
002336.XSHE,2021-05-20,3135382.0598006644
600436.XSHG,2021-05-20,923518.3316515305
600654.XSHG,2021-05-20,3067.1390933042608
600380.XSHG,2021-05-20,1754441.816461684
601990.XSHG,2021-05-20,19577403.96861263
